ID,Prediction_1
vc-exact_131_1198,0.9999183416366577
vc-exact_157_448,0.9999344348907471
vc-exact_043_168,1.0
vc-exact_055_140,9.8761070432829e-09
vc-exact_131_2170,0.0056197564117610455
vc-exact_069_20,0.9846770167350769
vc-exact_131_2188,0.9999561309814453
vc-exact_063_180,6.265424872253789e-07
vc-exact_131_1569,0.9916002750396729
vc-exact_131_622,0.9859223365783691
vc-exact_047_31,0.9999988079071045
vc-exact_131_2334,0.00912668090313673
vc-exact_093_142,1.0
vc-exact_061_46,0.9998680353164673
vc-exact_157_1081,0.9973453879356384
vc-exact_063_170,1.0
vc-exact_131_362,0.03242801874876022
vc-exact_061_116,4.373910901436101e-13
vc-exact_131_2803,0.9900953769683838
vc-exact_081_189,1.0
vc-exact_059_47,3.268418792990585e-13
vc-exact_157_2937,0.0020235308911651373
vc-exact_157_2430,0.0012869297061115503
vc-exact_157_515,0.001017618807964027
vc-exact_131_1731,1.0
vc-exact_131_298,0.9960600733757019
vc-exact_071_38,1.0
vc-exact_157_152,0.9992154836654663
vc-exact_061_145,1.725921836004396e-11
vc-exact_071_127,7.15541514928475e-10
vc-exact_157_507,0.996405839920044
vc-exact_131_1395,0.9999914169311523
vc-exact_083_168,0.012076569721102715
vc-exact_131_2673,1.0
vc-exact_157_1645,0.031046627089381218
vc-exact_131_1082,0.9950259327888489
vc-exact_005_32,1.451048414996374e-14
vc-exact_055_33,1.0
vc-exact_131_2108,0.0027237660251557827
vc-exact_061_156,1.0
vc-exact_157_898,0.9996776580810547
vc-exact_131_27,0.002977735362946987
vc-exact_157_1159,0.016652541235089302
vc-exact_057_85,0.999995231628418
vc-exact_157_1796,0.9999933242797852
vc-exact_131_2639,0.9997724890708923
vc-exact_157_2816,0.03420333191752434
vc-exact_157_60,0.005093748681247234
vc-exact_057_153,0.00010650053445715457
vc-exact_157_805,0.03619265928864479
vc-exact_131_2776,0.03177835792303085
vc-exact_157_2477,0.0005374658503569663
vc-exact_037_185,1.0
vc-exact_131_1672,0.9978886246681213
vc-exact_081_193,1.0
vc-exact_131_2572,0.9963169097900391
vc-exact_131_40,0.00011288259702268988
vc-exact_131_1048,0.9959226846694946
vc-exact_069_40,2.0945467582578203e-09
vc-exact_157_5,0.9981822967529297
vc-exact_157_2031,0.013165882788598537
vc-exact_019_174,8.985130348082571e-13
vc-exact_157_399,0.9974035620689392
vc-exact_005_62,0.9999998807907104
vc-exact_051_74,6.313968580829235e-14
vc-exact_157_18,0.0017127954633906484
vc-exact_045_125,6.489939323728322e-07
vc-exact_005_75,0.9999995231628418
vc-exact_157_2747,0.0028031147085130215
vc-exact_051_182,1.0
vc-exact_131_223,0.9995386600494385
vc-exact_157_1461,0.9932371973991394
vc-exact_131_576,0.0004133080365136266
vc-exact_045_91,1.0
vc-exact_157_1523,0.9999991655349731
vc-exact_157_1801,0.9969745874404907
vc-exact_083_88,3.122343332506716e-05
vc-exact_157_1874,0.06978098303079605
vc-exact_131_1342,0.9722456336021423
vc-exact_131_1233,0.9999998807907104
vc-exact_131_1229,0.9998669624328613
vc-exact_131_2272,0.9399410486221313
vc-exact_157_2548,0.9687096476554871
vc-exact_131_1398,0.9815701842308044
vc-exact_083_190,1.0
vc-exact_041_153,1.0
vc-exact_157_280,5.52504243387375e-05
vc-exact_131_95,0.10344790667295456
vc-exact_005_125,1.0
vc-exact_131_964,0.9991759657859802
vc-exact_083_136,0.999993085861206
vc-exact_047_152,1.0
vc-exact_157_1433,0.9998703002929688
vc-exact_065_14,1.0
vc-exact_093_132,1.0
vc-exact_073_60,1.0
vc-exact_157_2951,0.06860636174678802
vc-exact_131_698,1.930812231876189e-06
vc-exact_061_104,1.0
vc-exact_073_155,1.0
vc-exact_157_1516,0.005914538167417049
vc-exact_077_92,1.0
vc-exact_157_1827,0.9999980926513672
vc-exact_157_1522,0.9981617331504822
vc-exact_157_1647,0.999993085861206
vc-exact_005_8,0.9883009791374207
vc-exact_059_156,1.0
vc-exact_131_2014,0.041417285799980164
vc-exact_091_126,1.0
vc-exact_061_27,1.0
vc-exact_019_103,0.9999752044677734
vc-exact_131_1184,1.0
vc-exact_067_41,1.0
vc-exact_157_176,0.0003801613347604871
vc-exact_131_300,0.9971368312835693
vc-exact_157_2205,0.999889612197876
vc-exact_131_101,0.004189061000943184
vc-exact_051_75,1.0
vc-exact_061_86,3.2390598647680235e-08
vc-exact_071_44,1.0
vc-exact_131_455,0.9762168526649475
vc-exact_157_848,0.9975882768630981
vc-exact_157_2604,0.9832087159156799
vc-exact_157_833,0.9990854263305664
vc-exact_157_411,0.001234500901773572
vc-exact_157_1542,0.9999079704284668
vc-exact_019_140,1.0
vc-exact_131_411,7.491933047276689e-07
vc-exact_157_2833,0.9451133608818054
vc-exact_131_113,0.0010760818840935826
vc-exact_035_52,9.184243643378665e-11
vc-exact_005_124,7.048780389595777e-06
vc-exact_131_124,0.013330728746950626
vc-exact_059_0,0.0004110730078537017
vc-exact_077_172,4.82663199363742e-06
vc-exact_157_1672,1.0
vc-exact_157_2404,0.00043531053233891726
vc-exact_157_2147,0.0014670576201751828
vc-exact_045_193,0.9999963045120239
vc-exact_131_2099,0.9997542500495911
vc-exact_157_2721,0.9966135621070862
vc-exact_061_160,0.006425837520509958
vc-exact_131_266,0.9962664246559143
vc-exact_157_2294,0.9940906167030334
vc-exact_157_1256,0.9923886656761169
vc-exact_157_865,0.9938593506813049
vc-exact_049_2,1.0
vc-exact_131_1754,0.9999998807907104
vc-exact_083_38,4.6889291061003036e-11
vc-exact_063_55,3.0883085855748504e-05
vc-exact_073_145,1.0
vc-exact_157_1887,0.02408279851078987
vc-exact_157_2932,0.001161179388873279
vc-exact_067_115,5.2449628640260926e-08
vc-exact_065_31,1.0
vc-exact_131_1527,0.9985979199409485
vc-exact_045_69,0.9999794960021973
vc-exact_131_1544,0.9989694356918335
vc-exact_131_2122,0.998713493347168
vc-exact_051_121,1.0
vc-exact_131_589,0.0009257966885343194
vc-exact_045_13,0.010326242074370384
vc-exact_157_186,8.29237760626711e-05
vc-exact_131_1508,0.9986120462417603
vc-exact_035_134,3.916355521133008e-12
vc-exact_065_71,1.0
vc-exact_157_2091,0.007695056963711977
vc-exact_131_1212,0.9970948696136475
vc-exact_131_1177,0.9997051358222961
vc-exact_157_1769,0.9899497032165527
vc-exact_157_2688,1.2952153838341474e-06
vc-exact_131_2350,0.02005302533507347
vc-exact_157_2808,0.010973955504596233
vc-exact_067_180,8.108932275652236e-11
vc-exact_131_873,1.0
vc-exact_157_2339,5.494542619999265e-06
vc-exact_071_137,0.9998968839645386
vc-exact_037_3,0.999998927116394
vc-exact_131_1014,0.9999997615814209
vc-exact_059_28,1.0
vc-exact_055_168,1.0
vc-exact_157_1839,0.99936443567276
vc-exact_157_1862,1.0
vc-exact_157_368,3.290138693046174e-06
vc-exact_069_90,0.9999998807907104
vc-exact_157_2212,0.9974201917648315
vc-exact_131_848,0.07346121966838837
vc-exact_081_178,1.0
vc-exact_131_409,0.9999990463256836
vc-exact_157_1739,2.2655879092781106e-06
vc-exact_157_299,0.010460957884788513
vc-exact_131_446,0.9972686767578125
vc-exact_073_90,1.0
vc-exact_157_2546,0.04688063636422157
vc-exact_061_168,0.0040777563117444515
vc-exact_157_1360,0.004581877961754799
vc-exact_131_2054,1.0
vc-exact_157_431,0.9994970560073853
vc-exact_131_1579,0.0006607008399441838
vc-exact_045_26,1.0
vc-exact_157_1988,0.0038919528014957905
vc-exact_131_1591,0.9613684415817261
vc-exact_053_90,6.317182194015558e-11
vc-exact_019_47,9.15085294772385e-17
vc-exact_071_84,1.0
vc-exact_049_108,0.9999924898147583
vc-exact_063_148,1.0
vc-exact_157_1941,0.9342899322509766
vc-exact_043_122,1.573499552876001e-08
vc-exact_157_793,0.9999947547912598
vc-exact_131_272,0.04368794336915016
vc-exact_131_1968,1.0
vc-exact_131_2564,2.87235998257529e-05
vc-exact_131_1037,0.9905980229377747
vc-exact_131_588,0.9857333898544312
vc-exact_157_950,0.999826967716217
vc-exact_069_121,0.999993085861206
vc-exact_157_2402,0.9986057877540588
vc-exact_045_180,1.0
vc-exact_093_137,1.0
vc-exact_067_63,0.9999998807907104
vc-exact_157_2333,0.9988860487937927
vc-exact_067_172,1.0
vc-exact_093_110,1.0
vc-exact_131_752,0.04906701669096947
vc-exact_131_2966,0.041650332510471344
vc-exact_049_95,5.6528871861249996e-11
vc-exact_131_241,0.9882569909095764
vc-exact_081_166,0.9999991655349731
vc-exact_131_2057,0.9963393211364746
vc-exact_049_150,9.539180609863251e-05
vc-exact_157_389,0.9918096661567688
vc-exact_131_449,0.0017336037708446383
vc-exact_131_838,0.9997232556343079
vc-exact_157_1733,0.9921470284461975
vc-exact_019_92,0.9999995231628418
vc-exact_045_186,9.669617995200497e-09
vc-exact_131_2116,0.9874840378761292
vc-exact_131_1388,0.9887613654136658
vc-exact_131_70,0.014711558818817139
vc-exact_157_841,0.9997850060462952
vc-exact_083_11,1.0
vc-exact_069_148,1.0
vc-exact_081_180,1.0
vc-exact_093_162,8.197529877129739e-10
vc-exact_157_72,0.023147830739617348
vc-exact_131_1662,0.9915140271186829
vc-exact_157_2177,0.9999997615814209
vc-exact_019_23,1.0
vc-exact_065_17,1.0
vc-exact_131_1267,3.9365613702102564e-06
vc-exact_037_153,0.0008238643640652299
vc-exact_157_2413,0.004353599157184362
vc-exact_131_340,1.0
vc-exact_063_124,0.9999979734420776
vc-exact_045_170,2.630057451824541e-07
vc-exact_131_632,0.9982789754867554
vc-exact_131_1981,0.9999408721923828
vc-exact_045_155,1.0
vc-exact_131_434,0.9988539218902588
vc-exact_093_152,1.0
vc-exact_131_937,0.9998342990875244
vc-exact_131_339,1.0
vc-exact_019_114,1.0
vc-exact_053_150,1.0
vc-exact_131_1045,0.008552106097340584
vc-exact_157_1981,0.9999884366989136
vc-exact_037_20,1.0
vc-exact_041_141,1.0
vc-exact_131_2128,0.9999995231628418
vc-exact_157_1216,0.004411275498569012
vc-exact_091_51,0.012526634149253368
vc-exact_061_121,6.362488988997939e-07
vc-exact_131_338,0.015847710892558098
vc-exact_157_1448,0.01117136050015688
vc-exact_043_1,1.0
vc-exact_077_195,0.9999996423721313
vc-exact_157_1602,0.9990197420120239
vc-exact_131_2792,0.0011176387779414654
vc-exact_157_2484,0.002682179445400834
vc-exact_131_2352,0.000807258125860244
vc-exact_037_4,1.0
vc-exact_051_63,1.0
vc-exact_131_1686,0.9689642190933228
vc-exact_035_18,1.0
vc-exact_157_2324,1.8079454093822278e-05
vc-exact_157_1162,0.9960599541664124
vc-exact_131_2421,0.9999884366989136
vc-exact_157_144,0.9659786820411682
vc-exact_157_1173,1.0
vc-exact_055_109,1.0
vc-exact_131_2184,0.9997346997261047
vc-exact_077_116,1.4344525567366873e-10
vc-exact_057_49,1.0
vc-exact_157_2837,0.9994462132453918
vc-exact_157_1787,0.9999973773956299
vc-exact_131_71,0.13070160150527954
vc-exact_157_2059,0.9961464405059814
vc-exact_157_2052,0.9977474808692932
vc-exact_157_1046,0.9999967813491821
vc-exact_131_1872,0.010919705964624882
vc-exact_055_36,1.0
vc-exact_157_94,1.0
vc-exact_063_159,0.9999909400939941
vc-exact_067_145,0.9999306201934814
vc-exact_057_19,0.9998406171798706
vc-exact_131_1449,0.0077808815985918045
vc-exact_049_87,1.0
vc-exact_131_2706,0.023406876251101494
vc-exact_041_183,4.54480004918878e-06
vc-exact_061_50,1.0
vc-exact_061_169,0.9999994039535522
vc-exact_157_2947,0.00030343388789333403
vc-exact_157_2326,0.991297721862793
vc-exact_157_1532,0.9986621141433716
vc-exact_157_2435,0.9999954700469971
vc-exact_131_471,0.0012374699581414461
vc-exact_131_1571,0.9999880790710449
vc-exact_131_2556,0.999900221824646
vc-exact_131_1023,0.0005006641149520874
vc-exact_049_19,0.9999997615814209
vc-exact_083_119,1.0
vc-exact_041_145,2.8216427183988665e-15
vc-exact_057_130,1.1984167436196458e-08
vc-exact_157_273,0.044049594551324844
vc-exact_083_101,7.392417319351807e-05
vc-exact_131_1265,0.9853441119194031
vc-exact_131_1761,0.9996581077575684
vc-exact_131_2858,0.9982719421386719
vc-exact_035_23,0.9991057515144348
vc-exact_157_1620,0.00040351212373934686
vc-exact_071_71,0.9999998807907104
vc-exact_059_80,1.0
vc-exact_069_61,8.835695730624593e-09
vc-exact_063_29,1.0
vc-exact_093_13,6.823508010711521e-05
vc-exact_157_2759,0.9999984502792358
vc-exact_051_193,0.0005063991411589086
vc-exact_063_98,0.999993085861206
vc-exact_005_126,1.0
vc-exact_157_1778,0.009665659628808498
vc-exact_093_80,1.0
vc-exact_031_197,1.0
vc-exact_037_97,2.906794236423593e-07
vc-exact_157_825,0.9983195662498474
vc-exact_019_51,1.0
vc-exact_005_90,0.9999998807907104
vc-exact_053_38,1.6269933406166275e-20
vc-exact_031_113,2.6113130502380955e-07
vc-exact_157_1622,0.028407670557498932
vc-exact_067_107,1.0
vc-exact_069_78,1.0
vc-exact_157_715,0.9792487621307373
vc-exact_131_1728,0.9994044303894043
vc-exact_063_154,1.2217177527418244e-06
vc-exact_157_93,0.9993197917938232
vc-exact_053_142,1.0
vc-exact_059_149,0.9999996423721313
vc-exact_157_513,0.9999986886978149
vc-exact_157_2405,0.0005554521339945495
vc-exact_157_625,0.9103879928588867
vc-exact_157_531,1.0
vc-exact_051_114,0.9999865293502808
vc-exact_069_169,1.0
vc-exact_157_1734,0.9712607264518738
vc-exact_067_24,1.0
vc-exact_157_287,0.9945776462554932
vc-exact_157_1312,0.06978098303079605
vc-exact_131_170,0.939666748046875
vc-exact_077_196,0.012945760041475296
vc-exact_131_2504,0.032962288707494736
vc-exact_069_27,1.0
vc-exact_069_132,1.0
vc-exact_051_175,0.999998927116394
vc-exact_157_895,0.00038915747427381575
vc-exact_131_2764,0.993130624294281
vc-exact_157_1569,0.034038811922073364
vc-exact_131_639,0.00413474952802062
vc-exact_157_826,0.9986597299575806
vc-exact_157_2693,0.0010335820261389017
vc-exact_131_2797,0.9507780075073242
vc-exact_051_139,1.0
vc-exact_131_2636,0.0007098124478943646
vc-exact_157_1298,0.9990910291671753
vc-exact_131_762,0.9990992546081543
vc-exact_043_140,1.0
vc-exact_071_24,1.0
vc-exact_131_926,0.9957868456840515
vc-exact_131_2835,0.00018135790014639497
vc-exact_091_89,1.0
vc-exact_049_0,3.434636752785991e-08
vc-exact_157_1765,0.997714638710022
vc-exact_005_155,0.9867919683456421
vc-exact_067_72,1.0
vc-exact_035_113,0.012788538821041584
vc-exact_077_82,1.8330428286361666e-09
vc-exact_049_118,1.0
vc-exact_093_89,1.0
vc-exact_049_63,0.9999996423721313
vc-exact_031_140,1.6594393570314343e-14
vc-exact_131_352,0.9950383305549622
vc-exact_055_117,1.0
vc-exact_131_673,0.9997000694274902
vc-exact_131_2318,0.003164321416988969
vc-exact_157_131,0.9887696504592896
vc-exact_131_1679,0.004753954242914915
vc-exact_091_52,0.9998937845230103
vc-exact_131_900,0.9998451471328735
vc-exact_157_416,1.2313164710064939e-08
vc-exact_031_88,0.9991574287414551
vc-exact_157_1483,0.9792436957359314
vc-exact_131_1018,0.9976054430007935
vc-exact_131_2219,0.9984201192855835
vc-exact_049_20,0.9999994039535522
vc-exact_131_2229,0.9999943971633911
vc-exact_073_98,0.9999953508377075
vc-exact_059_10,1.0
vc-exact_157_1727,0.9964890480041504
vc-exact_057_162,1.0
vc-exact_157_358,0.9992300271987915
vc-exact_037_72,1.9806233808594698e-07
vc-exact_061_137,2.5900726541294716e-06
vc-exact_081_182,8.437255885271333e-13
vc-exact_077_34,0.9999982118606567
vc-exact_063_132,2.722965630752583e-09
vc-exact_157_2873,0.046208981424570084
vc-exact_093_116,0.999998927116394
vc-exact_035_152,1.0
vc-exact_157_13,0.9953806400299072
vc-exact_069_115,0.9999289512634277
vc-exact_131_65,0.15831536054611206
vc-exact_059_180,1.0
vc-exact_093_48,1.0
vc-exact_069_142,1.0
vc-exact_069_160,1.0
vc-exact_131_418,0.9998948574066162
vc-exact_049_31,1.0
vc-exact_045_158,1.9564429749152623e-05
vc-exact_073_20,1.0
vc-exact_067_31,1.0
vc-exact_069_4,1.0
vc-exact_045_104,1.0
vc-exact_131_1987,0.9999974966049194
vc-exact_131_1167,0.9973449110984802
vc-exact_131_1036,0.993343710899353
vc-exact_077_129,1.0
vc-exact_131_1364,0.9911391139030457
vc-exact_061_167,0.9999998807907104
vc-exact_157_581,0.9993758797645569
vc-exact_157_708,0.005893174558877945
vc-exact_057_118,1.0
vc-exact_077_185,1.1319802069920115e-05
vc-exact_157_1322,0.03515172004699707
vc-exact_057_191,1.0
vc-exact_077_194,0.0006676484481431544
vc-exact_131_2196,0.00030008002067916095
vc-exact_157_1035,0.9997383952140808
vc-exact_093_29,0.9999998807907104
vc-exact_131_1401,0.9999995231628418
vc-exact_057_193,1.0
vc-exact_131_2800,0.9831016659736633
vc-exact_061_8,1.0
vc-exact_057_124,1.0
vc-exact_031_136,0.9937726855278015
vc-exact_093_66,1.0
vc-exact_053_73,4.558172861379717e-07
vc-exact_157_555,0.9999998807907104
vc-exact_131_2256,0.9980040192604065
vc-exact_005_36,1.0
vc-exact_157_1240,0.9999642372131348
vc-exact_071_156,1.0
vc-exact_031_192,0.999924898147583
vc-exact_061_94,1.0
vc-exact_131_1793,0.9996247291564941
vc-exact_073_9,1.0
vc-exact_063_52,1.0
vc-exact_031_51,0.9999948740005493
vc-exact_157_2276,0.015847548842430115
vc-exact_037_112,1.0
vc-exact_157_2956,0.9966872334480286
vc-exact_035_139,1.3335620678844862e-06
vc-exact_051_195,0.0006273486069403589
vc-exact_059_107,1.0
vc-exact_053_198,2.1760403967618913e-07
vc-exact_077_177,0.9998524188995361
vc-exact_131_1528,0.9999992847442627
vc-exact_157_1804,0.9984171390533447
vc-exact_043_128,1.0
vc-exact_157_2774,3.705597555381246e-05
vc-exact_093_109,2.8548853151733056e-05
vc-exact_059_51,0.9999814033508301
vc-exact_157_504,3.1375666509347866e-08
vc-exact_131_484,0.989693820476532
vc-exact_131_1479,0.999231219291687
vc-exact_093_92,1.0
vc-exact_071_60,1.0
vc-exact_091_40,1.0
vc-exact_131_2444,0.012007961049675941
vc-exact_093_190,1.0
vc-exact_131_1656,0.9944491386413574
vc-exact_157_2755,0.9999998807907104
vc-exact_067_192,0.9999964237213135
vc-exact_131_2691,0.9928150177001953
vc-exact_157_1906,0.9999517202377319
vc-exact_091_172,0.9999983310699463
vc-exact_059_84,1.0
vc-exact_157_1372,0.9971457123756409
vc-exact_077_113,0.9999483823776245
vc-exact_071_187,0.0016018823953345418
vc-exact_131_1909,0.9982271790504456
vc-exact_063_89,1.0
vc-exact_031_78,5.9760477816306334e-12
vc-exact_131_1631,0.028793198987841606
vc-exact_049_96,0.9999980926513672
vc-exact_157_43,0.000605957000516355
vc-exact_157_1199,0.9944307208061218
vc-exact_157_2689,0.9982855916023254
vc-exact_063_60,1.2147282196866891e-20
vc-exact_131_358,1.0
vc-exact_081_148,0.9998399019241333
vc-exact_053_102,0.9999920129776001
vc-exact_157_1974,0.9966995120048523
vc-exact_157_698,0.9996614456176758
vc-exact_019_102,2.38732013713161e-07
vc-exact_035_102,1.0
vc-exact_081_82,0.9998310804367065
vc-exact_081_152,1.2066900213422715e-12
vc-exact_157_2634,0.9824399948120117
vc-exact_157_1517,0.9993170499801636
vc-exact_131_1456,0.9894946217536926
vc-exact_091_74,1.0
vc-exact_157_607,0.9818872213363647
vc-exact_093_112,1.0
vc-exact_131_991,0.9995700716972351
vc-exact_157_1074,0.9999600648880005
vc-exact_131_2268,0.002175997942686081
vc-exact_073_144,0.0011230208911001682
vc-exact_157_2522,0.0001673820079304278
vc-exact_031_184,0.9999570846557617
vc-exact_131_2450,0.9927994012832642
vc-exact_131_111,0.010432161390781403
vc-exact_131_374,3.508677036734298e-05
vc-exact_057_129,3.5542644383212973e-08
vc-exact_131_908,2.0085885807930026e-06
vc-exact_051_21,0.9991466999053955
vc-exact_073_141,0.999981164932251
vc-exact_057_88,0.9999910593032837
vc-exact_061_106,1.0
vc-exact_005_97,1.0
vc-exact_131_947,0.0030849017202854156
vc-exact_067_177,0.0003106202930212021
vc-exact_131_646,0.9950836896896362
vc-exact_157_2821,0.9998513460159302
vc-exact_131_858,0.015309430658817291
vc-exact_073_169,0.9999490976333618
vc-exact_131_452,0.9654532670974731
vc-exact_131_332,0.9996182918548584
vc-exact_131_1176,0.9940199851989746
vc-exact_071_35,0.9999687671661377
vc-exact_031_126,0.9999995231628418
vc-exact_063_104,2.3364079027032858e-07
vc-exact_051_76,1.5858048527661595e-06
vc-exact_157_190,0.999131977558136
vc-exact_131_1667,0.052234187722206116
vc-exact_131_510,0.9974111914634705
vc-exact_131_1696,0.999731719493866
vc-exact_083_105,1.0
vc-exact_157_2802,0.0004170759639237076
vc-exact_063_78,0.9987152814865112
vc-exact_157_1699,0.9995431900024414
vc-exact_157_2124,0.9934862852096558
vc-exact_131_1012,0.997611403465271
vc-exact_131_2914,0.002363817533478141
vc-exact_157_2356,0.9936449527740479
vc-exact_131_1930,0.9865208864212036
vc-exact_131_1251,8.473957109345065e-07
vc-exact_157_2132,0.9999396800994873
vc-exact_157_1190,0.0047272806987166405
vc-exact_051_178,1.0
vc-exact_131_1141,0.9876593947410583
vc-exact_043_54,1.0
vc-exact_131_2877,0.9944959282875061
vc-exact_131_86,0.9925261735916138
vc-exact_067_42,9.499407482849165e-09
vc-exact_131_12,0.9984642267227173
vc-exact_131_1721,0.01015421375632286
vc-exact_131_870,0.9999998807907104
vc-exact_065_182,1.0
vc-exact_157_1174,0.9999599456787109
vc-exact_157_508,0.9989810585975647
vc-exact_045_22,0.9999927282333374
vc-exact_031_187,0.9983920454978943
vc-exact_073_128,1.0
